   4.4371608889288972        3.8018930961737781E-004
   4.4426731250808871        3.7989561056015511E-004
   4.4481821438472124        3.7960127357165104E-004
   4.4536879435989807        3.7929267110928076E-004
   4.4591905227072939        3.7896534915403082E-004
   4.4646898795432586        3.7862571793886542E-004
   4.4701860124779778        3.7827912917567491E-004
   4.4756789198825579        3.7792128568800356E-004
   4.4811686001281030        3.7754387999981909E-004
   4.4866550515857178        3.7714519136112791E-004
   4.4921382726265069        3.7673096546841879E-004
   4.4976182616215752        3.7630305718877442E-004
   4.5030950169420274        3.7585571612693659E-004
   4.5085685369589692        3.7538934189769994E-004
   4.5140388200435044        3.7491451874374513E-004
   4.5195058645667370        3.7443334307745514E-004
   4.5249696688997734        3.7392940360556808E-004
   4.5304302314137175        3.7338914565096136E-004
   4.5358875504796750        3.7282114524282126E-004
   4.5413416244687497        3.7225073660921213E-004
   4.5467924517520455        3.7171290516061205E-004
   4.5522400307006690        3.7124220465651188E-004
   4.5576843596857248        3.7085459581766755E-004
   4.5631254370783161        3.7053853059683248E-004
   4.5685632612495493        3.7026359004563883E-004
   4.5739978305705282        3.6998539493300435E-004
   4.5794291434123577        3.6968270484962585E-004
   4.5848571981461426        3.6941104045467693E-004
   4.5902819931429892        3.6923687488099399E-004
   4.5957035267739990        3.6911297949996334E-004
   4.6011217974102800        3.6895114251203989E-004
   4.6065368034229355        3.6879968106166730E-004
   4.6119485431830691        3.6874984011766058E-004
   4.6173570150617884        3.6868910199330340E-004
   4.6227622174301954        3.6840779170431984E-004
   4.6281641486593967        3.6795147955419826E-004
   4.6335628071204962        3.6759715401159145E-004
   4.6389581911845994        3.6744761980360874E-004
   4.6443502992228103        3.6726629989051752E-004
   4.6497391296062336        3.6678742901706562E-004
   4.6551246807059750        3.6605642371082328E-004
   4.6605069508931383        3.6533727036261319E-004
   4.6658859385388283        3.6475449054994806E-004
   4.6712616420141506        3.6419625108195574E-004
   4.6766340596902092        3.6354875745878081E-004
   4.6820031899381087        3.6286147996347805E-004
   4.6873690311289549        3.6226036238438454E-004
   4.6927315816338524        3.6181419456649493E-004
   4.6980908398239043        3.6151885115092406E-004
   4.7034468040702180        3.6133539830925093E-004
   4.7087994727438955        3.6122975886100769E-004
   4.7141488442160435        3.6123322249584665E-004
   4.7194949168577658        3.6139361557266186E-004
   4.7248376890401680        3.6164114675424271E-004
   4.7301771591343549        3.6191674534364070E-004
   4.7355133255114303        3.6221070941838245E-004
   4.7408461865424991        3.6246749876455477E-004
   4.7461757405986669        3.6273685157567765E-004
   4.7515019860510375        3.6312689826228765E-004
   4.7568249212707165        3.6358903801109318E-004
   4.7621445446288080        3.6403489068050760E-004
   4.7674608544964174        3.6447249947551413E-004
   4.7727738492446488        3.6487141343878956E-004
   4.7780835272446076        3.6518715030572376E-004
   4.7833898868673987        3.6543223180800731E-004
   4.7886929264841260        3.6560899811989475E-004
   4.7939926444658951        3.6570236035561571E-004
   4.7992890391838090        3.6573991178984763E-004
   4.8045821090089751        3.6569824623212515E-004
   4.8098718523124964        3.6552669082013999E-004
   4.8151582674654776        3.6526271697749906E-004
   4.8204413528390253        3.6498474944443262E-004
   4.8257211068042416        3.6471782675126616E-004
   4.8309975277322348        3.6442119804160967E-004
   4.8362706139941061        3.6407814050233133E-004
   4.8415403639609620        3.6372397101664945E-004
   4.8468067760039064        3.6341675264487712E-004
   4.8520698484940450        3.6316452022708230E-004
   4.8573295798024816        3.6293969219311695E-004
   4.8625859683003227        3.6276475326677021E-004
   4.8678390123586706        3.6267097158312260E-004
   4.8730887103486324        3.6267051825169270E-004
   4.8783350606413123        3.6272606270748364E-004
   4.8835780616078139        3.6275005599244149E-004
   4.8888177116192431        3.6277095364695583E-004
   4.8940540090467035        3.6295069587446906E-004
   4.8992869522613010        3.6321422173221039E-004
   4.9045165396341392        3.6332467925644351E-004
   4.9097427695363249        3.6334714158968597E-004
   4.9149656403389610        3.6347813368247506E-004
   4.9201851504131531        3.6371760187280881E-004
   4.9254012981300059        3.6398067895878039E-004
   4.9306140818606234        3.6425055559789418E-004
   4.9358234999761113        3.6447670743085318E-004
   4.9410295508475741        3.6464186534832074E-004
   4.9462322328461168        3.6481980933008033E-004
   4.9514315443428432        3.6502690602916815E-004
   4.9566274837088589        3.6523279877516705E-004
   4.9618200493152687        3.6544568164881313E-004
   4.9670092395331773        3.6574199300806585E-004
   4.9721950527336887        3.6613012200550254E-004
   4.9773774872879102        3.6655859883049470E-004
   4.9825565415669422        3.6699682653367274E-004
   4.9877322139418929        3.6735440927694997E-004
   4.9929045027838663        3.6758043608913795E-004
   4.9980734064639663        3.6777171190404708E-004
   5.0032389233532992        3.6804418250203382E-004
   5.0084010518229682        3.6839029611467392E-004
   5.0135597902440798        3.6874126977779707E-004
   5.0187151369877370        3.6908354061176464E-004
   5.0238670904250453        3.6938612857269462E-004
   5.0290156489271096        3.6953626545501047E-004
   5.0341608108650338        3.6955152791472189E-004
   5.0393025746099243        3.6963534212074519E-004
   5.0444409385328850        3.6978169962725475E-004
   5.0495759010050199        3.6983320478961373E-004
   5.0547074603974345        3.6978483870083850E-004
   5.0598356150812336        3.6972553317323495E-004
   5.0649603634275220        3.6970642963541321E-004
   5.0700817038074053        3.6963866209010517E-004
   5.0751996345919865        3.6948496726673053E-004
   5.0803141541523713        3.6931901630419297E-004
   5.0854252608596635        3.6916997035566391E-004
   5.0905329530849706        3.6904337558514550E-004
   5.0956372291993945        3.6888235083306319E-004
   5.1007380875740402        3.6869256496144172E-004
   5.1058355265800150        3.6854672985206055E-004
   5.1109295445884211        3.6843964859836829E-004
   5.1160201399703640        3.6832408655409631E-004
   5.1211073110969485        3.6825324763820354E-004
   5.1261910563392794        3.6828307667834500E-004
   5.1312713740684615        3.6826048245837959E-004
   5.1363482626555985        3.6812426633352072E-004
   5.1414217204717971        3.6802667607891494E-004
   5.1464917458881621        3.6806588649703062E-004
   5.1515583372757963        3.6818476170515687E-004
   5.1566214930058054        3.6830494940182329E-004
   5.1616812114492951        3.6844828159793015E-004
   5.1667374909773685        3.6867376000977703E-004
   5.1717903299611319        3.6898251601451542E-004
   5.1768397267716875        3.6931154162274155E-004
   5.1818856797801436        3.6960722483421981E-004
   5.1869281873576032        3.6989725530779720E-004
   5.1919672478751711        3.7023837184480761E-004
   5.1970028597039519        3.7064007120879520E-004
   5.2020350212150506        3.7108882983982717E-004
   5.2070637307795726        3.7155658389267384E-004
   5.2120889867686211        3.7200432947546991E-004
   5.2171107875533025        3.7244816980917052E-004
   5.2221291315047207        3.7297770798642169E-004
   5.2271440169939796        3.7361796403451966E-004
   5.2321554423921857        3.7423383025795664E-004
   5.2371634060704437        3.7468484975210420E-004
   5.2421679063998567        3.7496484269401731E-004
   5.2471689417515313        3.7515063810121757E-004
   5.2521665104965711        3.7545920714692811E-004
   5.2571606110060802        3.7603607762667560E-004
   5.2621512416511660        3.7661159121932019E-004
   5.2671384008029305        3.7687512429027657E-004
   5.2721220868324803        3.7689466244837731E-004
   5.2771022981109184        3.7686733120323185E-004
   5.2820790330093521        3.7685665889325122E-004
   5.2870522898988845        3.7683725255022486E-004
   5.2920220671506204        3.7673424369719056E-004
   5.2969883631356645        3.7642896522267457E-004
   5.3019511762251215        3.7595015402429538E-004
   5.3069105047900962        3.7552265644956684E-004
   5.3118663472016943        3.7528702680735150E-004
   5.3168187018310196        3.7519801573835548E-004
   5.3217675670491769        3.7506739043544128E-004
   5.3267129412272727        3.7480698599789145E-004
   5.3316548227364091        3.7455398197513561E-004
   5.3365932099476918        3.7449423959946506E-004
   5.3415281012322264        3.7453930158278719E-004
   5.3464594949611168        3.7455370967011186E-004
   5.3513873895054678        3.7464607285943552E-004
   5.3563117832363849        3.7501784851160940E-004
   5.3612326745249721        3.7581375849083266E-004
   5.3661500617423350        3.7698434378587680E-004
   5.3710639432595775        3.7822580255956486E-004
   5.3759743174478043        3.7937638625456805E-004
   5.3808811826781220        3.8057089359694459E-004
   5.3857845373216318        3.8191380854019270E-004
   5.3906843797494419        3.8354448905957180E-004
   5.3955807083326555        3.8530602473976403E-004
   5.4004735214423771        3.8703693390261372E-004
   5.4053628174497117        3.8881417004895568E-004
   5.4102485947257657        3.9054689169387675E-004
   5.4151308516416421        3.9215222977791333E-004
   5.4200095865684457        3.9359046099966832E-004
   5.4248847978772821        3.9485486550080989E-004
   5.4297564839392543        3.9609091060973430E-004
   5.4346246431254697        3.9721480964915491E-004
   5.4394892738070313        3.9800786383287548E-004
   5.4443503743550448        3.9861783069212797E-004
   5.4492079431406131        3.9930119703807424E-004
   5.4540619785348436        4.0000615932523145E-004
   5.4589124789088395        4.0042063537504486E-004
   5.4637594426337062        4.0044266517254279E-004
   5.4686028680805476        4.0035418895142846E-004
   5.4734427536204695        4.0047987180050453E-004
   5.4782790976245757        4.0084495448436207E-004
   5.4831118984639708        4.0114171014927189E-004
   5.4879411545097607        4.0114958132306624E-004
   5.4927668641330500        4.0088760313022296E-004
   5.4975890257049436        4.0055054235459744E-004
   5.5024076375965443        4.0034673062214421E-004
   5.5072226981789605        4.0039099306949332E-004
   5.5120342058232925        4.0058732203917624E-004
   5.5168421589006487        4.0073314723420943E-004
   5.5216465557821319        4.0076142170497245E-004
   5.5264473948388479        4.0081521669772482E-004
   5.5312446744419015        4.0114497021501611E-004
   5.5360383929623964        4.0184825830478550E-004
   5.5408285487714384        4.0301312867535257E-004
   5.5456151402401312        4.0470455764082602E-004
   5.5503981657395816        4.0685312338442544E-004
   5.5551776236408923        4.0931497374801688E-004
   5.5599535123151682        4.1198326547865256E-004
   5.5647258301335150        4.1474115668350660E-004
   5.5694945754670373        4.1745805815093567E-004
   5.5742597466868400        4.2048451479814833E-004
   5.5790213421640260        4.2420120275904396E-004
   5.5837793602697037        4.2874005017925576E-004
   5.5885337993749742        4.3403508988828029E-004
   5.5932846578509450        4.3911407574086112E-004
   5.5980319340687199        4.4293515779333839E-004
   5.6027756263994011        4.4491854812853972E-004
   5.6075157332140977        4.4504084287474462E-004
   5.6122522528839127        4.4439888658600235E-004
   5.6169851837799492        4.4348629875642557E-004
   5.6217145242733153        4.4266174828964022E-004
   5.6264402727351124        4.4306395247621362E-004
   5.6311624275364469        4.4532992216676640E-004
   5.6358809870484246        4.5552749376211827E-004
   5.6405959496421483        4.7280988735655838E-004
   5.6453073136887237        4.8008991205803148E-004
   5.6500150775592548        4.7026735635669184E-004
   5.6547192396248471        4.5475147385656888E-004
   5.6594197982566055        4.4367490703645931E-004
   5.6641167518256355        4.4031054413887048E-004
   5.6688100987030392        4.4893708406269751E-004
   5.6734998372599241        4.6670879413780400E-004
   5.6781859658673941        4.7976162475130358E-004
   5.6828684828965530        4.7910917260560670E-004
   5.6875473867185065        4.6832873167735527E-004
   5.6922226757043592        4.5596668278691504E-004
   5.6968943482252161        4.4725012607480040E-004
   5.7015624026521818        4.4248018698972934E-004
   5.7062268373563612        4.3942126976994575E-004
   5.7108876507088588        4.3631841285086086E-004
   5.7155448410807796        4.3306403639459815E-004
   5.7201984068432274        4.3026241948988732E-004
   5.7248483463673079        4.2848554681984043E-004
   5.7294946580241266        4.2852479997815360E-004
   5.7341373401847866        4.3095346968704656E-004
   5.7387763912203935        4.3618481707399456E-004
   5.7434118095020521        4.4384474930942629E-004
   5.7480435934008671        4.5160228028556928E-004
   5.7526717412879442        4.5678182817013172E-004
   5.7572962515343864        4.5824219777698005E-004
   5.7619171225112993        4.5750547491227344E-004
   5.7665343525897876        4.5829206919450316E-004
   5.7711479401409562        4.6353362997100990E-004
   5.7757578835359098        4.7489615819249306E-004
   5.7803641811457531        4.9176757098789927E-004
   5.7849668313415910        5.0991493832997718E-004
   5.7895658324945281        5.2136750443207251E-004
   5.7941611829756692        5.1624074616927692E-004
   5.7987528811561200        4.9691035047817853E-004
   5.8033409254069834        4.8144232550034798E-004
   5.8079253140993661        4.8238057802878394E-004
   5.8125060456043709        4.9594063249338920E-004
   5.8170831182931035        5.1235813890726674E-004
   5.8216565305366696        5.2590638258493739E-004
   5.8262262807061731        5.3604810360068208E-004
   5.8307923671727178        5.4551216874248977E-004
   5.8353547883074111        5.5765704037020764E-004
   5.8399135424813551        5.7292169891827167E-004
   5.8444686280656555        5.8778175906265789E-004
   5.8490200434314161        5.9879599013643601E-004
   5.8535677869497436        6.0827920288190223E-004
   5.8581118569917425        6.2013095767053899E-004
   5.8626522519285160        6.3383749398749430E-004
   5.8671889701311706        6.4714937008909183E-004
   5.8717220099708101        6.5617231729812354E-004
   5.8762513698185392        6.5646755361065709E-004
   5.8807770480454638        6.4658913026267178E-004
   5.8852990430226866        6.3022572230110846E-004
   5.8898173531213143        6.1447960287578924E-004
   5.8943319767124507        6.0347792251213932E-004
   5.8988429121671997        6.0102854105175318E-004
   5.9033501578566678        6.0981766122382116E-004
   5.9078537121519599        6.2471243552551206E-004
   5.9123535734241788        6.4169675143821003E-004
   5.9168497400444320        6.6072116284018694E-004
   5.9213422103838216        6.7632455853510604E-004
   5.9258309828134532        6.8919617982120436E-004
   5.9303160557044325        6.8197811983257016E-004
   5.9347974274278625        6.3803959061460049E-004
   5.9392750963548497        5.8121097932216891E-004
   5.9437490608564980        5.4780817463995202E-004
   5.9482193193039139        5.5681680671218101E-004
   5.9526858700681995        5.9773254958180163E-004
   5.9571487115204613        6.6632373212411830E-004
   5.9616078420318015        7.3524621848298599E-004
   5.9660632599733292        7.5336593363932317E-004
   5.9705149637161457        7.2498572294522694E-004
   5.9749629516313574        6.9067675550136154E-004
   5.9794072220900674        6.8587961338913606E-004
   5.9838477734633821        7.2618098835528747E-004
   5.9882846041224065        7.7294385350608059E-004
   5.9927177124382442        7.7564285216176465E-004
   5.9971470967820011        7.5398763850088608E-004
   6.0015727555247800        7.6225941820755360E-004
   6.0059946870376884        7.9820535032013029E-004
   6.0104128896918283        8.0563324016676933E-004
   6.0148273618583055        7.8742170417693753E-004
   6.0192381019082255        7.7743079226678632E-004
   6.0236451082126941        7.8540271814235443E-004
   6.0280483791428132        8.2741484342851827E-004
   6.0324479130696886        9.1557743011942542E-004
   6.0368437083644260        1.0384971536745058E-003
   6.0412357633981291        1.1441681179572339E-003
   6.0456240765419036        1.1621232285280779E-003
   6.0500086461668552        1.0984730706045242E-003
   6.0543894706440842        1.0768764462601413E-003
   6.0587665483446997        1.1581276064694436E-003
   6.0631398776398058        1.2353712230578290E-003
   6.0675094569005061        1.2123604309879938E-003
   6.0718752844979065        1.1456931078248850E-003
   6.0762373588031107        1.1401835189482174E-003
   6.0805956781872244        1.1656117283798512E-003
   6.0849502410213514        1.1574079817445381E-003
   6.0893010456765957        1.1146366492549276E-003
   6.0936480905240664        1.1020535304561438E-003
   6.0979913739348639        1.1609396339322237E-003
   6.1023308942800938        1.2173281772887205E-003
   6.1066666499308617        1.1871628065944393E-003
   6.1109986392582716        1.1125604750308593E-003
   6.1153268606334290        1.0603810371402425E-003
   6.1196513124274379        1.0283862125607100E-003
   6.1239719930114056        9.9927974549324163E-004
   6.1282889007564307        9.5616305529387874E-004
   6.1326020340336242        9.2143315611291799E-004
   6.1369113912140900        9.3610556857647064E-004
   6.1412169706689319        9.6997980254471281E-004
   6.1455187707692520        9.6547276677467586E-004
   6.1498167898861595        9.4055480759140068E-004
   6.1541110263907548        1.0029681454108482E-003
   6.1584014786541452        1.1132121776799501E-003
   6.1626881450474364        1.1219410695787432E-003
   6.1669710239417324        1.0407258341697684E-003
   6.1712501137081368        9.9851288209846872E-004
   6.1755254127177537        1.0902619677719157E-003
   6.1797969193416922        1.2912882949316874E-003
   6.1840646319510526        1.4661392426736984E-003
   6.1883285489169406        1.5130059220279971E-003
   6.1925886686104619        1.4167121287472365E-003
   6.1968449894027220        1.2437541404211512E-003
   6.2010975096648231        1.0795116339113284E-003
   6.2053462277678726        9.8267695581899842E-004
   6.2095911420829726        9.5904239699456711E-004
   6.2138322509812305        1.0183092763195751E-003
   6.2180695528337502        1.1377533854975677E-003
   6.2223030460116373        1.2189631282271923E-003
   6.2265327288859922        1.2265622509526123E-003
   6.2307585998279258        1.2329475414653459E-003
   6.2349806572085402        1.2811899866004060E-003
   6.2391988993989376        1.3377667892667357E-003
   6.2434133247702270        1.3581752557097213E-003
   6.2476239316935107        1.3177189187977795E-003
   6.2518307185398942        1.2338267377616360E-003
   6.2560336836804815        1.1885689267161791E-003
   6.2602328254863782        1.2194505557373548E-003
   6.2644281423286898        1.2357177902634063E-003
   6.2686196325785204        1.1861514413660790E-003
   6.2728072946069737        1.1212561004371694E-003
   6.2769911267851537        1.0959226962449766E-003
   6.2811711274841677        1.1180230737181311E-003
   6.2853472950751215        1.1713049798882931E-003
   6.2895196279291170        1.2165276761386440E-003
   6.2936881244172582        1.2534262569967247E-003
   6.2978527829106525        1.3092547493159536E-003
   6.3020136017804038        1.3616168470566696E-003
   6.3061705793976177        1.3902017795845475E-003
   6.3103237141333963        1.4175161394151630E-003
   6.3144730043588471        1.4227952742874559E-003
   6.3186184484450738        1.3538784437615446E-003
   6.3227600447631804        1.2488251344053398E-003
   6.3268977916842744        1.2198160842644740E-003
   6.3310316875794559        1.3057693385994853E-003
   6.3351617308198342        1.4070619100811101E-003
   6.3392879197765115        1.4188290271679974E-003
   6.3434102528205933        1.3337794543033306E-003
   6.3475287283231836        1.2726002878136692E-003
   6.3516433446553897        1.3119350305533161E-003
   6.3557541001883138        1.3836400669047231E-003
   6.3598609932930614        1.4388629325525395E-003
   6.3639640223407383        1.4645864993693667E-003
   6.3680631857024483        1.4701740001743465E-003
   6.3721584817492953        1.4848588159816110E-003
   6.3762499088523832        1.4909682050701224E-003
   6.3803374653828211        1.4758898538425669E-003
   6.3844211497117112        1.4683434923219642E-003
   6.3885009602101572        1.4739823841643681E-003
   6.3925768952492668        1.4783684255045124E-003
   6.3966489532001400        1.4805593427133592E-003
   6.4007171324338863        1.4889174790181415E-003
   6.4047814313216076        1.5104866382895923E-003
   6.4088418482344096        1.5775145988135724E-003
   6.4128983815433998        1.6668024539688191E-003
   6.4169510296196783        1.7182266642799759E-003
   6.4209997908343510        1.7371078675793557E-003
   6.4250446635585234        1.7671617746908899E-003
   6.4290856461633012        1.8134458467475652E-003
   6.4331227370197883        1.8648434940109193E-003
   6.4371559344990903        1.9355798334494765E-003
   6.4411852369723110        2.0242653885841960E-003
   6.4452106428105544        2.0488408686801323E-003
   6.4492321503849261        1.9676294768709319E-003
   6.4532497580665336        1.8559369850681209E-003
   6.4572634642264752        1.8032665111126719E-003
   6.4612732672358621        1.7885959310720055E-003
   6.4652791654657964        1.7496702885818850E-003
   6.4692811572873836        1.7403093295071982E-003
   6.4732792410717259        1.8078641606286158E-003
   6.4772734151899307        1.8840903166868928E-003
   6.4812636780131019        1.9091412680790230E-003
   6.4852500279123433        1.9126400942184223E-003
   6.4892324632587624        1.9372435715529640E-003
   6.4932109824234630        1.9832652283820356E-003
   6.4971855837775472        2.0250429740925444E-003
   6.5011562656921242        2.0651432408705472E-003
   6.5051230265382944        2.1476201978382404E-003
   6.5090858646871652        2.2609390703014036E-003
   6.5130447785098404        2.3231677327832869E-003
   6.5169997663774257        2.2857115133606688E-003
   6.5209508266610250        2.2180508343275277E-003
   6.5248979577317421        2.2283803171543534E-003
   6.5288411579606844        2.2634997570172206E-003
   6.5327804257189541        2.2044903951485197E-003
   6.5367157593776586        2.1194521286945936E-003
   6.5406471573078999        2.1488617167263265E-003
   6.5445746178807838        2.3070858538066278E-003
   6.5484981394674158        2.4413048179520590E-003
   6.5524177204388998        2.4408400855471068E-003
   6.5563333591663415        2.3421393855660969E-003
   6.5602450540208448        2.2259135674414436E-003
   6.5641528033735153        2.1813520477239412E-003
   6.5680566055954568        2.2100613126313198E-003
   6.5719564590577750        2.2755051622357987E-003
   6.5758523621315721        2.3588498384370556E-003
   6.5797443131879572        2.3947735016860519E-003
   6.5836323105980306        2.3238189008576307E-003
   6.5875163527329015        2.1817082706676581E-003
   6.5913964379636703        2.0882792506108109E-003
   6.5952725646614461        2.0861310894085255E-003
   6.5991447311973292        2.1101777728035147E-003
   6.6030129359424272        2.1088306367471306E-003
   6.6068771772678438        2.0770970385929305E-003
   6.6107374535446866        2.0378800475718433E-003
   6.6145937631440557        2.0340514012296414E-003
   6.6184461044370586        2.1009532782712351E-003
   6.6222944757947992        2.2078862389121961E-003
   6.6261388755883850        2.2871407077445240E-003
   6.6299793021889162        2.2909884848219000E-003
   6.6338157539675002        2.2054483851263640E-003
   6.6376482292952428        2.0759436342812762E-003
   6.6414767265432459        2.0153055670320305E-003
   6.6453012440826154        2.0649420720041550E-003
   6.6491217802844567        2.1427072698346808E-003
   6.6529383335198737        2.1881514781613124E-003
   6.6567509021599740        2.2534679015370320E-003
   6.6605594845758578        2.3467468834891653E-003
   6.6643640791386343        2.3832849734572868E-003
   6.6681646842194038        2.3747968007328877E-003
   6.6719612981892737        2.3711853531307972E-003
   6.6757539194193498        2.3685318802900484E-003
   6.6795425462807341        2.4043210729355687E-003
   6.6833271771445339        2.4881373295485057E-003
   6.6871078103818515        2.5194252071681364E-003
   6.6908844443637943        2.4276282746161990E-003
   6.6946570774614642        2.2454138647295366E-003
   6.6984257080459706        2.1451897911016629E-003
   6.7021903344884119        2.1781068306356158E-003
   6.7059509551598975        2.2761848895485760E-003
   6.7097075684315310        2.3918952233505462E-003
   6.7134601726744165        2.4837022453639119E-003
   6.7172087662596596        2.5040103859901974E-003
   6.7209533475583640        2.4752492002452302E-003
   6.7246939149416356        2.4761705126558902E-003
   6.7284304667805799        2.4928836146293179E-003
   6.7321630014462990        2.4847199944984162E-003
   6.7358915173099003        2.4677303654054702E-003
   6.7396160127424878        2.4472312212694860E-003
   6.7433364861151652        2.4185673151395867E-003
   6.7470529357990365        2.3777646387000764E-003
   6.7507653601652091        2.3400257764254239E-003
   6.7544737575847869        2.3622251867857279E-003
   6.7581781264288754        2.4394508144308371E-003
   6.7618784650685768        2.4600614570335615E-003
   6.7655747718749986        2.4095707457807074E-003
   6.7692670452192427        2.3647536284895285E-003
   6.7729552834724167        2.3334360798046142E-003
   6.7766394850056244        2.3410745432654563E-003
   6.7803196481899697        2.4460178581011335E-003
   6.7839957713965582        2.5657165808069702E-003
   6.7876678529964956        2.6019142836265384E-003
   6.7913358913608839        2.5746266664555778E-003
   6.7949998848608288        2.5415358464685087E-003
   6.7986598318674378        2.5088506098012403E-003
   6.8023157307518129        2.4483054727409571E-003
   6.8059675798850598        2.3942674587068601E-003
   6.8096153776382842        2.3957443618828410E-003
   6.8132591223825880        2.4179391897984916E-003
   6.8168988124890788        2.4216422461586151E-003
   6.8205344463288586        2.3907326163679714E-003
   6.8241660222730367        2.3396864535085524E-003
   6.8277935386927116        2.3312482612460736E-003
   6.8314169939589924        2.4114793392549538E-003
   6.8350363864429866        2.5247613401192894E-003
   6.8386517145157910        2.5748526374206539E-003
   6.8422629765485166        2.5360626168084315E-003
   6.8458701709122654        2.4655730877363416E-003
   6.8494732959781430        2.3949971820083692E-003
   6.8530723501172552        2.3272194560670502E-003
   6.8566673317007059        2.3028498978107334E-003
   6.8602582390995988        2.2899127185924575E-003
   6.8638450706850413        2.2200326395076624E-003
   6.8674278248281340        2.1528908135563592E-003
   6.8710064998999858        2.1848054312005815E-003
   6.8745810942716989        2.2704458626063547E-003
   6.8781516063143791        2.2943224026822930E-003
   6.8817180343991318        2.2320575391698637E-003
   6.8852803768970592        2.1546802267107300E-003
   6.8888386321792687        2.1683775389572122E-003
   6.8923927986168643        2.2665138086457436E-003
   6.8959428745809515        2.3405784099989240E-003
   6.8994888584426342        2.3539183025414407E-003
   6.9030307485730162        2.3779815034167514E-003
   6.9065685433432034        2.4260794778453582E-003
   6.9101022411243012        2.4524662942189603E-003
   6.9136318402874117        2.4738776912353348E-003
   6.9171573392036443        2.4653676970080901E-003
   6.9206787362440991        2.4140763249373251E-003
   6.9241960297798819        2.4157264776815913E-003
   6.9277092181821018        2.4790531762391311E-003
   6.9312182998218574        2.5226416691483794E-003
   6.9347232730702562        2.4852104023647200E-003
   6.9382241362984054        2.4049726850127640E-003
   6.9417208878774037        2.3506463375398226E-003
   6.9452135261783621        2.2627616617162030E-003
   6.9487020495723826        2.1505738495065530E-003
   6.9521864564305691        2.1682959847561865E-003
   6.9556667451240273        2.3141326991103044E-003
   6.9591429140238628        2.4608151253644856E-003
   6.9626149615011794        2.5212785539186875E-003
   6.9660828859270829        2.4936232535380824E-003
