   4.3206635984222768        3.8485380241170495E-004
   4.3262430233984031        3.8460008757795376E-004
   4.3318192651956657        3.8434632419188534E-004
   4.3373923221851687        3.8409307972438471E-004
   4.3429621927380193        3.8383948229578683E-004
   4.3485288752253188        3.8358528046483829E-004
   4.3540923680181747        3.8333061539009427E-004
   4.3596526694876907        3.8307542706231219E-004
   4.3652097780049717        3.8281952773545983E-004
   4.3707636919411215        3.8256281582715093E-004
   4.3763144096672466        3.8230529156283810E-004
   4.3818619295544510        3.8204701805249043E-004
   4.3874062499738393        3.8178801105464888E-004
   4.3929473692965155        3.8152810633848436E-004
   4.3984852858935861        3.8126707956249973E-004
   4.4040199981361550        3.8100485904763592E-004
   4.4095515043953259        3.8074145387751937E-004
   4.4150798030422056        3.8047674994430862E-004
   4.4206048924478978        3.8021048444962757E-004
   4.4261267709835064        3.7994231687993790E-004
   4.4316454370201388        3.7967182799627527E-004
   4.4371608889288972        3.7939847880444848E-004
   4.4426731250808871        3.7912158133341441E-004
   4.4481821438472124        3.7884031054943813E-004
   4.4536879435989807        3.7855372586378212E-004
   4.4591905227072939        3.7826068789459871E-004
   4.4646898795432586        3.7795992253763816E-004
   4.4701860124779778        3.7765015816833541E-004
   4.4756789198825579        3.7732998523083759E-004
   4.4811686001281030        3.7699813559661415E-004
   4.4866550515857178        3.7665351658777469E-004
   4.4921382726265069        3.7629431145480270E-004
   4.4976182616215752        3.7591871168630054E-004
   4.5030950169420274        3.7552610849636689E-004
   4.5085685369589692        3.7511627848285808E-004
   4.5140388200435044        3.7469066490010248E-004
   4.5195058645667370        3.7425256413573411E-004
   4.5249696688997734        3.7379803588127755E-004
   4.5304302314137175        3.7331371160469543E-004
   4.5358875504796750        3.7279773730736004E-004
   4.5413416244687497        3.7227116490836271E-004
   4.5467924517520455        3.7175133350204659E-004
   4.5522400307006690        3.7123359532260545E-004
   4.5576843596857248        3.7071766641124130E-004
   4.5631254370783161        3.7022001704293704E-004
   4.5685632612495493        3.6974292500088708E-004
   4.5739978305705282        3.6927015401719873E-004
   4.5794291434123577        3.6880785885593371E-004
   4.5848571981461426        3.6839418648096329E-004
   4.5902819931429892        3.6805600752337441E-004
   4.5957035267739990        3.6778325855124075E-004
   4.6011217974102800        3.6755965269907973E-004
   4.6065368034229355        3.6738645626370237E-004
   4.6119485431830691        3.6725434688384431E-004
   4.6173570150617884        3.6714353469135099E-004
   4.6227622174301954        3.6707253924681373E-004
   4.6281641486593967        3.6707027594336239E-004
   4.6335628071204962        3.6708652823868736E-004
   4.6389581911845994        3.6702235683730878E-004
   4.6443502992228103        3.6685947720868308E-004
   4.6497391296062336        3.6666451713655905E-004
   4.6551246807059750        3.6645455065266496E-004
   4.6605069508931383        3.6617108573371216E-004
   4.6658859385388283        3.6580369684764404E-004
   4.6712616420141506        3.6540055547083837E-004
   4.6766340596902092        3.6495513877399618E-004
   4.6820031899381087        3.6439664397365837E-004
   4.6873690311289549        3.6369468716694571E-004
   4.6927315816338524        3.6289683036420527E-004
   4.6980908398239043        3.6206537387800550E-004
   4.7034468040702180        3.6123993989669483E-004
   4.7087994727438955        3.6045223998608053E-004
   4.7141488442160435        3.5974173189346262E-004
   4.7194949168577658        3.5915011054235292E-004
   4.7248376890401680        3.5870372693399128E-004
   4.7301771591343549        3.5840843838946487E-004
   4.7355133255114303        3.5825644779490754E-004
   4.7408461865424991        3.5823985707713170E-004
   4.7461757405986669        3.5834949543012211E-004
   4.7515019860510375        3.5857355509573467E-004
   4.7568249212707165        3.5891276407833708E-004
   4.7621445446288080        3.5941872127664363E-004
   4.7674608544964174        3.6004190097137494E-004
   4.7727738492446488        3.6068900732414365E-004
   4.7780835272446076        3.6135503195591843E-004
   4.7833898868673987        3.6197992429828023E-004
   4.7886929264841260        3.6250726016237811E-004
   4.7939926444658951        3.6293399218114992E-004
   4.7992890391838090        3.6328590445008696E-004
   4.8045821090089751        3.6355281028203819E-004
   4.8098718523124964        3.6371038266991068E-004
   4.8151582674654776        3.6377882313926263E-004
   4.8204413528390253        3.6380018653600974E-004
   4.8257211068042416        3.6378501330707201E-004
   4.8309975277322348        3.6367284318502879E-004
   4.8362706139941061        3.6345271239167289E-004
   4.8415403639609620        3.6323565905678397E-004
   4.8468067760039064        3.6306760987653768E-004
   4.8520698484940450        3.6285922491490738E-004
   4.8573295798024816        3.6255782292977934E-004
   4.8625859683003227        3.6226425742843897E-004
   4.8678390123586706        3.6212603688865310E-004
   4.8730887103486324        3.6215174593152326E-004
   4.8783350606413123        3.6219936305311975E-004
   4.8835780616078139        3.6217337071418535E-004
   4.8888177116192431        3.6213140729500997E-004
   4.8940540090467035        3.6220542993011223E-004
   4.8992869522613010        3.6239671183957309E-004
   4.9045165396341392        3.6250863298898739E-004
   4.9097427695363249        3.6253357368810614E-004
   4.9149656403389610        3.6265853890380951E-004
   4.9201851504131531        3.6280562146255010E-004
   4.9254012981300059        3.6270172033227971E-004
   4.9306140818606234        3.6247434655188446E-004
   4.9358234999761113        3.6250873682115470E-004
   4.9410295508475741        3.6273763494584890E-004
   4.9462322328461168        3.6287295739622976E-004
   4.9514315443428432        3.6281843563292247E-004
   4.9566274837088589        3.6271788078810546E-004
   4.9618200493152687        3.6283750856608217E-004
   4.9670092395331773        3.6315866601734943E-004
   4.9721950527336887        3.6346256285436262E-004
   4.9773774872879102        3.6370449508904795E-004
   4.9825565415669422        3.6393406106933443E-004
   4.9877322139418929        3.6419519511793645E-004
   4.9929045027838663        3.6453370627989655E-004
   4.9980734064639663        3.6498440152700755E-004
   5.0032389233532992        3.6550240216137633E-004
   5.0084010518229682        3.6596477008256915E-004
   5.0135597902440798        3.6632026892966316E-004
   5.0187151369877370        3.6662140547609408E-004
   5.0238670904250453        3.6692756063988431E-004
   5.0290156489271096        3.6724661609487000E-004
   5.0341608108650338        3.6758651533616023E-004
   5.0393025746099243        3.6793798608914207E-004
   5.0444409385328850        3.6820239384154031E-004
   5.0495759010050199        3.6831689805421020E-004
   5.0547074603974345        3.6836694260605779E-004
   5.0598356150812336        3.6844228293694982E-004
   5.0649603634275220        3.6854304890884126E-004
   5.0700817038074053        3.6860222001572812E-004
   5.0751996345919865        3.6857828183813036E-004
   5.0803141541523713        3.6851210677825636E-004
   5.0854252608596635        3.6843562271830424E-004
   5.0905329530849706        3.6829462758207563E-004
   5.0956372291993945        3.6804641980171885E-004
   5.1007380875740402        3.6784182621483005E-004
   5.1058355265800150        3.6784071132566263E-004
   5.1109295445884211        3.6795612349833191E-004
   5.1160201399703640        3.6788208312220013E-004
   5.1211073110969485        3.6749669670972830E-004
   5.1261910563392794        3.6706248808458705E-004
   5.1312713740684615        3.6683386894391227E-004
   5.1363482626555985        3.6681581658567938E-004
   5.1414217204717971        3.6684706658361488E-004
   5.1464917458881621        3.6680947120300902E-004
   5.1515583372757963        3.6674617773618562E-004
   5.1566214930058054        3.6674703925837737E-004
   5.1616812114492951        3.6681924627153902E-004
   5.1667374909773685        3.6692568183602128E-004
   5.1717903299611319        3.6705033785279842E-004
   5.1768397267716875        3.6720476375051399E-004
   5.1818856797801436        3.6741266771299477E-004
   5.1869281873576032        3.6770515498346846E-004
   5.1919672478751711        3.6808520299721841E-004
   5.1970028597039519        3.6845977388835744E-004
   5.2020350212150506        3.6878441216025123E-004
   5.2070637307795726        3.6916112416010490E-004
   5.2120889867686211        3.6967326544864711E-004
   5.2171107875533025        3.7030328154721024E-004
   5.2221291315047207        3.7095900149664880E-004
   5.2271440169939796        3.7148783249834222E-004
   5.2321554423921857        3.7187433495659090E-004
   5.2371634060704437        3.7237993614229979E-004
   5.2421679063998567        3.7311203920033687E-004
   5.2471689417515313        3.7387489458300669E-004
   5.2521665104965711        3.7448944567751582E-004
   5.2571606110060802        3.7493752268500806E-004
   5.2621512416511660        3.7525965907578886E-004
   5.2671384008029305        3.7557809609609837E-004
   5.2721220868324803        3.7592066855154102E-004
   5.2771022981109184        3.7614149927128900E-004
   5.2820790330093521        3.7629545179187308E-004
   5.2870522898988845        3.7640381874883119E-004
   5.2920220671506204        3.7646103168321305E-004
   5.2969883631356645        3.7658643434093408E-004
   5.3019511762251215        3.7674660253089200E-004
   5.3069105047900962        3.7684288511282690E-004
   5.3118663472016943        3.7683840325820959E-004
   5.3168187018310196        3.7667672694214786E-004
   5.3217675670491769        3.7641158075129715E-004
   5.3267129412272727        3.7612364483654296E-004
   5.3316548227364091        3.7578940867204929E-004
   5.3365932099476918        3.7551831648992447E-004
   5.3415281012322264        3.7532017315389634E-004
   5.3464594949611168        3.7506153926797489E-004
   5.3513873895054678        3.7469731335843122E-004
   5.3563117832363849        3.7434770221362793E-004
   5.3612326745249721        3.7413753047138250E-004
   5.3661500617423350        3.7409042303499093E-004
   5.3710639432595775        3.7433884318394968E-004
   5.3759743174478043        3.7491732463228590E-004
   5.3808811826781220        3.7567764701930450E-004
   5.3857845373216318        3.7658099598227132E-004
   5.3906843797494419        3.7774728717673975E-004
   5.3955807083326555        3.7920856785497492E-004
   5.4004735214423771        3.8085244717892631E-004
   5.4053628174497117        3.8266397163131235E-004
   5.4102485947257657        3.8453361935221182E-004
   5.4151308516416421        3.8638804350245304E-004
   5.4200095865684457        3.8840652936849890E-004
   5.4248847978772821        3.9064454613022969E-004
   5.4297564839392543        3.9281620467700748E-004
   5.4346246431254697        3.9464098591126845E-004
   5.4394892738070313        3.9611929556623550E-004
   5.4443503743550448        3.9759928088258363E-004
   5.4492079431406131        3.9906086129828065E-004
   5.4540619785348436        4.0013106586398698E-004
   5.4589124789088395        4.0097693387125115E-004
   5.4637594426337062        4.0203261439455756E-004
   5.4686028680805476        4.0335171214899156E-004
   5.4734427536204695        4.0420303015292302E-004
   5.4782790976245757        4.0428484312045364E-004
   5.4831118984639708        4.0424224107255821E-004
   5.4879411545097607        4.0461228553246876E-004
   5.4927668641330500        4.0522825167589794E-004
   5.4975890257049436        4.0556233051550390E-004
   5.5024076375965443        4.0548187450583061E-004
   5.5072226981789605        4.0529576194381145E-004
   5.5120342058232925        4.0521460046706945E-004
   5.5168421589006487        4.0511199430380757E-004
   5.5216465557821319        4.0485513802141214E-004
   5.5264473948388479        4.0440277907974472E-004
   5.5312446744419015        4.0397065668413255E-004
   5.5360383929623964        4.0358171655027931E-004
   5.5408285487714384        4.0290494752170724E-004
   5.5456151402401312        4.0180152106595386E-004
   5.5503981657395816        4.0095636656864566E-004
   5.5551776236408923        4.0167808850136665E-004
   5.5599535123151682        4.0449331521297006E-004
   5.5647258301335150        4.0858532065949938E-004
   5.5694945754670373        4.1294559221842850E-004
   5.5742597466868400        4.1773987499221451E-004
   5.5790213421640260        4.2425127834223918E-004
   5.5837793602697037        4.3253211369972082E-004
   5.5885337993749742        4.4128277218780890E-004
   5.5932846578509450        4.5098388900544263E-004
   5.5980319340687199        4.5968426451368583E-004
   5.6027756263994011        4.6083794068241149E-004
   5.6075157332140977        4.5370377586323338E-004
   5.6122522528839127        4.4863731013438458E-004
   5.6169851837799492        4.5598667836430393E-004
   5.6217145242733153        4.7135890638876044E-004
   5.6264402727351124        4.8054583462770855E-004
   5.6311624275364469        4.7669802272531605E-004
   5.6358809870484246        4.6069816231341472E-004
   5.6405959496421483        4.4170585098354185E-004
   5.6453073136887237        4.3929211295849275E-004
   5.6500150775592548        4.7936862747385834E-004
   5.6547192396248471        5.3983363873539452E-004
   5.6594197982566055        5.6205858207931795E-004
   5.6641167518256355        5.3122979439049775E-004
   5.6688100987030392        4.8577387762646526E-004
   5.6734998372599241        4.6574525629745455E-004
   5.6781859658673941        4.5931112247776475E-004
   5.6828684828965530        4.4544220043033552E-004
   5.6875473867185065        4.4123069825344191E-004
   5.6922226757043592        4.8047072970713352E-004
   5.6968943482252161        5.2946172293665559E-004
   5.7015624026521818        5.3610388884561269E-004
   5.7062268373563612        5.0115146507595661E-004
   5.7108876507088588        4.5871954388959694E-004
   5.7155448410807796        4.3490963132438565E-004
   5.7201984068432274        4.4418748249930399E-004
   5.7248483463673079        4.7528568232428912E-004
   5.7294946580241266        5.0067534846639410E-004
   5.7341373401847866        5.0670382448655558E-004
   5.7387763912203935        4.9548646822643132E-004
   5.7434118095020521        4.7725229459180305E-004
   5.7480435934008671        4.6101919398642915E-004
   5.7526717412879442        4.5386958756167371E-004
   5.7572962515343864        4.6381306414271538E-004
   5.7619171225112993        4.8649932155223253E-004
   5.7665343525897876        5.0408394140374739E-004
   5.7711479401409562        5.0399130705178967E-004
   5.7757578835359098        4.8990819557711359E-004
   5.7803641811457531        4.7497585891417637E-004
   5.7849668313415910        4.6561322491757759E-004
   5.7895658324945281        4.6034030378539024E-004
   5.7941611829756692        4.5942162194310585E-004
   5.7987528811561200        4.6396010974904164E-004
   5.8033409254069834        4.7178355513033550E-004
   5.8079253140993661        4.8023588315790176E-004
   5.8125060456043709        4.9036242102039405E-004
   5.8170831182931035        5.0448111421653378E-004
   5.8216565305366696        5.2358467098187207E-004
   5.8262262807061731        5.4488538756104787E-004
   5.8307923671727178        5.6472161410188427E-004
   5.8353547883074111        5.8252588631849968E-004
   5.8399135424813551        5.9860902338176045E-004
   5.8444686280656555        6.1200164354326201E-004
   5.8490200434314161        6.2196922230537050E-004
   5.8535677869497436        6.2811366730386681E-004
   5.8581118569917425        6.2902069607962254E-004
   5.8626522519285160        6.2787186607004262E-004
   5.8671889701311706        6.3142538619183667E-004
   5.8717220099708101        6.3949024178738931E-004
   5.8762513698185392        6.3888224342125539E-004
   5.8807770480454638        6.2755871315361977E-004
   5.8852990430226866        6.2127938943644953E-004
   5.8898173531213143        6.2936889017278254E-004
   5.8943319767124507        6.5814627018229090E-004
   5.8988429121671997        6.9233463645428333E-004
   5.9033501578566678        7.1145405479712336E-004
   5.9078537121519599        7.2852406303444933E-004
   5.9123535734241788        7.4878787153215352E-004
   5.9168497400444320        7.5680774193904435E-004
   5.9213422103838216        7.4900033222600635E-004
   5.9258309828134532        7.3594279577053287E-004
   5.9303160557044325        7.2241689601525074E-004
   5.9347974274278625        6.9826178642667437E-004
   5.9392750963548497        6.5957684179600632E-004
   5.9437490608564980        6.2103126272818000E-004
   5.9482193193039139        5.9795421159459107E-004
   5.9526858700681995        6.0015457015711964E-004
   5.9571487115204613        6.3977908492811124E-004
   5.9616078420318015        7.0841260291036113E-004
   5.9660632599733292        7.6701197966238686E-004
   5.9705149637161457        7.8187018724768062E-004
   5.9749629516313574        7.7281575296191552E-004
   5.9794072220900674        7.7551341954177309E-004
   5.9838477734633821        7.8509771983736887E-004
   5.9882846041224065        7.7458520670816409E-004
   5.9927177124382442        7.5204149379877547E-004
   5.9971470967820011        7.4845364528264345E-004
   6.0015727555247800        7.7381714365446679E-004
   6.0059946870376884        8.3781025075076014E-004
   6.0104128896918283        9.1801670641320930E-004
   6.0148273618583055        9.6823242203952602E-004
   6.0192381019082255        9.7634216192032898E-004
   6.0236451082126941        9.5219842078508507E-004
   6.0280483791428132        9.2473022894887279E-004
   6.0324479130696886        9.2204229173364850E-004
   6.0368437083644260        9.5591910913646490E-004
   6.0412357633981291        1.0081157854678687E-003
   6.0456240765419036        1.0500882443138940E-003
   6.0500086461668552        1.0686968505076902E-003
   6.0543894706440842        1.0541459148231686E-003
   6.0587665483446997        1.0182234833003812E-003
   6.0631398776398058        1.0026146534495961E-003
   6.0675094569005061        1.0239465815351815E-003
   6.0718752844979065        1.0939149185264950E-003
   6.0762373588031107        1.1907940174528033E-003
   6.0805956781872244        1.2274344033285415E-003
   6.0849502410213514        1.2039128566859764E-003
   6.0893010456765957        1.1891503762812134E-003
   6.0936480905240664        1.1690030434853011E-003
   6.0979913739348639        1.1230691208623507E-003
   6.1023308942800938        1.1148653293731835E-003
   6.1066666499308617        1.1724068359518479E-003
   6.1109986392582716        1.2473044503418104E-003
   6.1153268606334290        1.2825335678489391E-003
   6.1196513124274379        1.2655548600957293E-003
   6.1239719930114056        1.2058579833319047E-003
   6.1282889007564307        1.1278923143104135E-003
   6.1326020340336242        1.0794936785958624E-003
   6.1369113912140900        1.0884697546475297E-003
   6.1412169706689319        1.1367907594516111E-003
   6.1455187707692520        1.1955611205046095E-003
   6.1498167898861595        1.2642960310852592E-003
   6.1541110263907548        1.2886472388060871E-003
   6.1584014786541452        1.2091510177230291E-003
   6.1626881450474364        1.0827746712916810E-003
   6.1669710239417324        1.0474940037108937E-003
   6.1712501137081368        1.1873745827112483E-003
   6.1755254127177537        1.3792545517785583E-003
   6.1797969193416922        1.4080666669678593E-003
   6.1840646319510526        1.3202552862225897E-003
   6.1883285489169406        1.3023081700067613E-003
   6.1925886686104619        1.3493997015256484E-003
   6.1968449894027220        1.3707280999293548E-003
   6.2010975096648231        1.4185286105142265E-003
   6.2053462277678726        1.5579406749850610E-003
   6.2095911420829726        1.7126617687640480E-003
   6.2138322509812305        1.7232977092592292E-003
   6.2180695528337502        1.6087970644296603E-003
   6.2223030460116373        1.5231290190822712E-003
   6.2265327288859922        1.5335454799996623E-003
   6.2307585998279258        1.5487610707795999E-003
   6.2349806572085402        1.5116323271733682E-003
   6.2391988993989376        1.4795969298108994E-003
   6.2434133247702270        1.4966826891331618E-003
   6.2476239316935107        1.4949734202609347E-003
   6.2518307185398942        1.4227884357348515E-003
   6.2560336836804815        1.3491373089854462E-003
   6.2602328254863782        1.3370410503779837E-003
   6.2644281423286898        1.3332845838542663E-003
   6.2686196325785204        1.3043452854635449E-003
   6.2728072946069737        1.2833762069621834E-003
   6.2769911267851537        1.3213289882519842E-003
   6.2811711274841677        1.4014889645407804E-003
   6.2853472950751215        1.4264335782453266E-003
   6.2895196279291170        1.3927213324784983E-003
   6.2936881244172582        1.3442495620227025E-003
   6.2978527829106525        1.2942029850686325E-003
   6.3020136017804038        1.2564705660692685E-003
   6.3061705793976177        1.2457424953354879E-003
   6.3103237141333963        1.2594983729447905E-003
   6.3144730043588471        1.2379492604370234E-003
   6.3186184484450738        1.1808481831142672E-003
   6.3227600447631804        1.1531838527567323E-003
   6.3268977916842744        1.2122996301303993E-003
   6.3310316875794559        1.3353085847367979E-003
   6.3351617308198342        1.4203214231931066E-003
   6.3392879197765115        1.3802896749485524E-003
   6.3434102528205933        1.3178995942450867E-003
   6.3475287283231836        1.3951366848087671E-003
   6.3516433446553897        1.5799910993277398E-003
   6.3557541001883138        1.7189623289269088E-003
   6.3598609932930614        1.7244383014613327E-003
   6.3639640223407383        1.6255092729527147E-003
   6.3680631857024483        1.5417530208679338E-003
   6.3721584817492953        1.5276672540067509E-003
   6.3762499088523832        1.5735936621488549E-003
   6.3803374653828211        1.6840739078036356E-003
   6.3844211497117112        1.7822057172916113E-003
   6.3885009602101572        1.7961869209264674E-003
   6.3925768952492668        1.7616218518326547E-003
   6.3966489532001400        1.7273641475517843E-003
   6.4007171324338863        1.6918447727427496E-003
   6.4047814313216076        1.6521899198544937E-003
   6.4088418482344096        1.5883711851655536E-003
   6.4128983815433998        1.5361588199734634E-003
   6.4169510296196783        1.5877686828430415E-003
   6.4209997908343510        1.7188385043810689E-003
   6.4250446635585234        1.8172330162617514E-003
   6.4290856461633012        1.8734905161220134E-003
   6.4331227370197883        1.8756146087959503E-003
   6.4371559344990903        1.8298544904090494E-003
   6.4411852369723110        1.7831993228577335E-003
   6.4452106428105544        1.7875279738028276E-003
   6.4492321503849261        1.8202487145418207E-003
   6.4532497580665336        1.8533031669086340E-003
   6.4572634642264752        1.8844347692867091E-003
   6.4612732672358621        1.9186207179644815E-003
   6.4652791654657964        1.9657340116387228E-003
   6.4692811572873836        2.0322989250115856E-003
   6.4732792410717259        2.0791199873498030E-003
   6.4772734151899307        2.1018544739638480E-003
   6.4812636780131019        2.1078411199960323E-003
   6.4852500279123433        2.1048871010923035E-003
   6.4892324632587624        2.1120139887598225E-003
   6.4932109824234630        2.0844931640098732E-003
   6.4971855837775472        1.9742625189738709E-003
   6.5011562656921242        1.8741554806226356E-003
   6.5051230265382944        1.8718438735239159E-003
   6.5090858646871652        1.9302277930720506E-003
   6.5130447785098404        2.0072051770063937E-003
   6.5169997663774257        2.0677307861207521E-003
   6.5209508266610250        2.1056089335601889E-003
   6.5248979577317421        2.1093931372638325E-003
   6.5288411579606844        2.0512602602371834E-003
   6.5327804257189541        1.9658680490674996E-003
   6.5367157593776586        1.9072681569142146E-003
   6.5406471573078999        1.8964861412319308E-003
   6.5445746178807838        1.8873161702508752E-003
   6.5484981394674158        1.8510470679917364E-003
   6.5524177204388998        1.8448859364584727E-003
   6.5563333591663415        1.9011349600011225E-003
   6.5602450540208448        1.9779633594308546E-003
   6.5641528033735153        2.0910250621549338E-003
   6.5680566055954568        2.2500057791679435E-003
   6.5719564590577750        2.3341913551850587E-003
   6.5758523621315721        2.2923682305156299E-003
   6.5797443131879572        2.2294998159874276E-003
   6.5836323105980306        2.1860531928532289E-003
   6.5875163527329015        2.1594268240104283E-003
   6.5913964379636703        2.1736877303235726E-003
   6.5952725646614461        2.2703627305815086E-003
   6.5991447311973292        2.3326380150228998E-003
   6.6030129359424272        2.2379982619656100E-003
   6.6068771772678438        2.0789959997866750E-003
   6.6107374535446866        2.0206908864186159E-003
   6.6145937631440557        2.0678704366662551E-003
   6.6184461044370586        2.1691520656634830E-003
   6.6222944757947992        2.2487231383111058E-003
   6.6261388755883850        2.2280435565518565E-003
   6.6299793021889162        2.1544992115146498E-003
   6.6338157539675002        2.1019060730737820E-003
   6.6376482292952428        2.0848501450100288E-003
   6.6414767265432459        2.1243514169042061E-003
   6.6453012440826154        2.1846715303003908E-003
   6.6491217802844567        2.2183242749158273E-003
   6.6529383335198737        2.1948980482370244E-003
   6.6567509021599740        2.1318778835574741E-003
   6.6605594845758578        2.1056382601147353E-003
   6.6643640791386343        2.1425779878519974E-003
   6.6681646842194038        2.1613473827456963E-003
   6.6719612981892737        2.1492960518893723E-003
   6.6757539194193498        2.1479039346172118E-003
   6.6795425462807341        2.1592413558010688E-003
   6.6833271771445339        2.1497886555358818E-003
   6.6871078103818515        2.1367778731455544E-003
   6.6908844443637943        2.1571267632975880E-003
   6.6946570774614642        2.1952809847118615E-003
   6.6984257080459706        2.2103000000034466E-003
   6.7021903344884119        2.2002696145301997E-003
   6.7059509551598975        2.1682140668527606E-003
   6.7097075684315310        2.0645544215486178E-003
   6.7134601726744165        1.9317877434534868E-003
   6.7172087662596596        1.8936689117545538E-003
   6.7209533475583640        1.9585401277921353E-003
   6.7246939149416356        2.0192381018233102E-003
   6.7284304667805799        2.0405131566920694E-003
   6.7321630014462990        2.0173138539604516E-003
   6.7358915173099003        1.9707295404632840E-003
   6.7396160127424878        1.9700381627330184E-003
   6.7433364861151652        2.0705974523718479E-003
   6.7470529357990365        2.2118119478235399E-003
   6.7507653601652091        2.2947681919732233E-003
   6.7544737575847869        2.3391790343978290E-003
   6.7581781264288754        2.3703607644601963E-003
   6.7618784650685768        2.3673109457287996E-003
   6.7655747718749986        2.3535743941656391E-003
   6.7692670452192427        2.3448191188131721E-003
   6.7729552834724167        2.3397741606152270E-003
   6.7766394850056244        2.3505378581086017E-003
   6.7803196481899697        2.3759206559925182E-003
   6.7839957713965582        2.3400757042429171E-003
   6.7876678529964956        2.2289204569919791E-003
   6.7913358913608839        2.1529092016657936E-003
   6.7949998848608288        2.1495298885404325E-003
   6.7986598318674378        2.1747398968063165E-003
   6.8023157307518129        2.1793705839908231E-003
   6.8059675798850598        2.1617067381149882E-003
   6.8096153776382842        2.1455605553236863E-003
   6.8132591223825880        2.1550897943072860E-003
   6.8168988124890788        2.2290828520453838E-003
   6.8205344463288586        2.3290024119569743E-003
   6.8241660222730367        2.4390709998626772E-003
   6.8277935386927116        2.5567725269169872E-003
   6.8314169939589924        2.6430706637622357E-003
   6.8350363864429866        2.7038645907584112E-003
   6.8386517145157910        2.7374447520164438E-003
   6.8422629765485166        2.6774685856731512E-003
   6.8458701709122654        2.5288515223564961E-003
   6.8494732959781430        2.4126263170829421E-003
   6.8530723501172552        2.4144516931037014E-003
   6.8566673317007059        2.4868901257263610E-003
   6.8602582390995988        2.5174445171729839E-003
   6.8638450706850413        2.4761051831592323E-003
   6.8674278248281340        2.4385872987193447E-003
   6.8710064998999858        2.4656302120441235E-003
   6.8745810942716989        2.4981654752534907E-003
   6.8781516063143791        2.4845564340370513E-003
   6.8817180343991318        2.4619171802457360E-003
   6.8852803768970592        2.3985408298771785E-003
   6.8888386321792687        2.3022220353708239E-003
   6.8923927986168643        2.1999951457976697E-003
   6.8959428745809515        2.1234151050522820E-003
   6.8994888584426342        2.1027037467586294E-003
   6.9030307485730162        2.1484915654292991E-003
   6.9065685433432034        2.2420105711209773E-003
   6.9101022411243012        2.3354568644890256E-003
   6.9136318402874117        2.4176098042921271E-003
   6.9171573392036443        2.5132935623205285E-003
   6.9206787362440991        2.5678613977682058E-003
   6.9241960297798819        2.5399358863371479E-003
   6.9277092181821018        2.4953443106533859E-003
   6.9312182998218574        2.4496653389831529E-003
   6.9347232730702562        2.3906332291626785E-003
   6.9382241362984054        2.3284590401610990E-003
   6.9417208878774037        2.3201588626283807E-003
   6.9452135261783621        2.4225830896461480E-003
   6.9487020495723826        2.5065060663830812E-003
   6.9521864564305691        2.4664054797547343E-003
   6.9556667451240273        2.4080187727719450E-003
   6.9591429140238628        2.3523039913596494E-003
   6.9626149615011794        2.2671753500176015E-003
   6.9660828859270829        2.1889630646442278E-003
